2025-10-16 14:56:35.440003  ===== PCAN Bus Trace Log =====
2025-10-16 14:56:35.440003  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 14:56:35.440003  TX = transmitted (echo), RX = received
2025-10-16 14:56:35.440003  DLC = DLC on physical bus, not length for the data
2025-10-16 14:56:35.440003  ----------------------------------------
2025-10-16 14:56:35.440003  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 14:56:35.440003  ----------------------------------------
2025-10-16 14:56:35.440969  RX  STATUS       0x001        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:56:35.732189  RX  FD+BRS       0x35A        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.733186  RX  FD+BRS       0x35D        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.733186  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.733186  RX  FD+BRS       0x36A        DLC_xC L24  Hex: 20 04 01 70 2E 04 01 58 08 07 87 5C 08 01 00 2E 04 00 B8 17 00 00 40 00
2025-10-16 14:56:35.733186  RX  FD+BRS       0x36D        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.733186  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:56:35.733186  RX  FD+BRS       0x3B6        DLC_x3 L3   Hex: 20 00 00
2025-10-16 14:56:35.734184  RX  FD+BRS       0x3D9        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 14:56:35.734184  RX  FD+BRS       0x3DA        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 14:56:35.734184  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 14:56:35.734184  RX  FD+BRS       0x401        DLC_x9 L12  Hex: 00 01 00 10 00 00 00 40 00 00 00 00
2025-10-16 14:56:35.734184  RX  FD+BRS       0x412        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:56:35.734184  RX  FD+BRS       0x419        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:56:35.734184  RX  FD+BRS       0x41E        DLC_x8 L8   Hex: 48 00 00 00 10 60 30 04
2025-10-16 14:56:35.735181  RX  FD+BRS       0x41F        DLC_x3 L3   Hex: 1F 60 80
2025-10-16 14:56:35.735181  RX  FD+BRS       0x420        DLC_x8 L8   Hex: 00 10 02 00 40 00 00 00
2025-10-16 14:56:35.735181  RX  FD+BRS       0x422        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:56:35.735181  RX  FD+BRS       0x423        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 14:56:35.735181  RX  FD+BRS       0x426        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:56:35.735181  RX  FD+BRS       0x428        DLC_x7 L7   Hex: 20 00 00 80 10 0B E0
2025-10-16 14:56:35.736180  RX  FD+BRS       0x429        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:56:35.736180  RX  FD+BRS       0x42B        DLC_xB L20  Hex: A1 18 01 3F 00 18 17 EB F5 FA FC 00 FE 00 01 80 00 00 00 00
2025-10-16 14:56:35.736180  RX  FD+BRS       0x42C        DLC_x7 L7   Hex: 3E 12 60 80 10 02 00
2025-10-16 14:56:35.736180  RX  FD+BRS       0x42D        DLC_xA L16  Hex: 5C 0B 81 78 10 05 C0 B8 08 01 00 20 04 00 40 00
2025-10-16 14:56:35.736180  RX  FD+BRS       0x42F        DLC_xA L16  Hex: 00 00 37 37 37 37 00 00 20 A8 A8 A8 A8 20 00 00
2025-10-16 14:56:35.736180  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:56:35.737176  RX  FD+BRS       0x462        DLC_xD L32  Hex: 00 00 00 00 00 00 00 00 00 CC 00 80 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 14:56:35.737176  RX  FD+BRS       0x485        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:56:35.737176  RX  FD+BRS       0x488        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:56:35.737176  RX  FD+BRS       0x4C2        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:56:35.737176  RX  FD+BRS       0x4C4        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 14:56:35.737176  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 47 00
2025-10-16 14:56:35.738173  RX  FD+BRS       0x500        DLC_x3 L3   Hex: 07 07 00
2025-10-16 14:56:35.738173  RX  FD+BRS       0x501        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.738173  RX  FD+BRS       0x533        DLC_xC L24  Hex: 92 42 64 00 08 00 10 00 09 C8 00 40 00 1F E0 00 41 66 66 64 00 00 00 00
2025-10-16 14:56:35.738173  RX  FD+BRS       0x538        DLC_x5 L5   Hex: 00 00 02 80 00
2025-10-16 14:56:35.738173  RX  FD+BRS       0x53A        DLC_x8 L8   Hex: 53 47 43 46 38 4E 54 35
2025-10-16 14:56:35.738173  RX  FD+BRS       0x573        DLC_x7 L7   Hex: 00 40 00 00 00 00 00
2025-10-16 14:56:35.739171  RX  FD+BRS       0x723        DLC_x4 L4   Hex: 10 5D 10 5D
2025-10-16 14:56:35.739171  RX  FD+BRS       0x761        DLC_x8 L8   Hex: 79 5F D3 06 00 00 00 00
2025-10-16 14:56:35.739171  RX  FD+BRS       0x7DD        DLC_xF L64  Hex: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 14:56:35.739171  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 14:56:35.739171  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 14:56:35.739171  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.740168  RX  FD+BRS       0x120        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.740168  RX  FD+BRS       0x31A        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.740168  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 4C
2025-10-16 14:56:35.740168  RX  FD+BRS       0x42E        DLC_x8 L8   Hex: 4C 00 00 00 00 00 00 00
2025-10-16 14:56:35.740168  RX  FD+BRS       0x734        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:56:35.748148  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:56:35.748148  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 89 B7 5E 53 00 00 20 00
2025-10-16 14:56:35.748148  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.748148  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:56:35.758338  RX  FD+BRS       0x164        DLC_x8 L8   Hex: 00 08 00 06 40 00 00 00
2025-10-16 14:56:35.758338  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 60 28 10 14 00 00 22 AA
2025-10-16 14:56:35.758338  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.768095  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:56:35.768095  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 14:56:35.768095  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A1 C5 D1 B5 00 00 25 54
2025-10-16 14:56:35.768095  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.769092  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 14:56:35.769092  RX  FD+BRS       0x137        DLC_x5 L5   Hex: AE 2C BA F8 00
2025-10-16 14:56:35.769092  RX  FD+BRS       0x077C0003   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:56:35.769092  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 23 14 00
2025-10-16 14:56:35.769092  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 04 00 00 00 00
2025-10-16 14:56:35.777303  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:56:35.777303  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 2C 13 A3 D6 00 00 27 FE
2025-10-16 14:56:35.777303  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.778067  RX  FD+BRS       0x111        DLC_x8 L8   Hex: DA 51 17 E4 00 00 00 05
2025-10-16 14:56:35.778067  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 67 7F DE 64 00 A0
2025-10-16 14:56:35.788041  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:56:35.788041  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 2F 5F DE D7 00 00 20 00
2025-10-16 14:56:35.788041  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.788041  RX  FD+BRS       0x539        DLC_x8 L8   Hex: 54 30 39 39 30 31 37 38
2025-10-16 14:56:35.798014  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 14:56:35.798014  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 41 59 36 B8 00 00 22 AA
2025-10-16 14:56:35.798014  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.807988  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:56:35.807988  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C8 E8 7A B9 00 00 25 54
2025-10-16 14:56:35.807988  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.807988  RX  FD+BRS       0x111        DLC_x8 L8   Hex: AE D3 98 65 00 00 00 0A
2025-10-16 14:56:35.807988  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: AA 23 70 25 00 C0
2025-10-16 14:56:35.817995  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.817995  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 02 86 60 3A 00 00 27 FE
2025-10-16 14:56:35.827969  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:56:35.827969  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:56:35.827969  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E7 C4 13 5B 00 00 20 00
2025-10-16 14:56:35.827969  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.828931  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 14:56:35.828931  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:56:35.828931  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 68 00 00 31 FE 00
2025-10-16 14:56:35.828931  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 80 00 00 00
2025-10-16 14:56:35.828931  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:56:35.828931  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 14:56:35.828931  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 14:56:35.829928  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 14:56:35.829928  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 14:56:35.829928  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.829928  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.829928  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:56:35.829928  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:56:35.829928  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:56:35.830925  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.830925  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:56:35.839141  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: F1 39 A7 06 00 E0
2025-10-16 14:56:35.839141  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 24 DE 7A BC 00 00 22 AA
2025-10-16 14:56:35.839141  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.839141  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 96 98 A2 A6 00 00 00 0F
2025-10-16 14:56:35.848006  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:56:35.848006  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A3 F2 C9 FD 00 00 25 54
2025-10-16 14:56:35.848006  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.848880  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 14:56:35.848880  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 8E DF B9 DD 08 00 01 00
2025-10-16 14:56:35.848880  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:56:35.859080  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 14:56:35.859080  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 67 12 21 BE 00 00 27 FE
2025-10-16 14:56:35.859080  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.868061  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:56:35.868061  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 15 08 D7 E7 00 80
2025-10-16 14:56:35.868827  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 69 FE 83 DF 00 00 20 00
2025-10-16 14:56:35.868827  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.868827  RX  FD+BRS       0x111        DLC_x8 L8   Hex: BC CA 04 67 00 00 00 00
2025-10-16 14:56:35.868827  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 02 00 00 00 00 00
2025-10-16 14:56:35.868827  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 23 14 00
2025-10-16 14:56:35.868827  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 08 00 00 00 00
2025-10-16 14:56:35.878023  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:56:35.878023  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 4E CC 28 60 00 00 22 AA
2025-10-16 14:56:35.878023  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.878798  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 02 80 04 40 00 00
2025-10-16 14:56:35.878798  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 10 00
2025-10-16 14:56:35.880914  RX  CAN          0x621        DLC_x8 L8   Hex: 40 40 FF 00 20 00 00 00
2025-10-16 14:56:35.888968  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 14:56:35.888968  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 14:56:35.888968  RX  FD+BRS       0x030        DLC_x8 L8   Hex: AE DC C7 61 00 00 25 54
2025-10-16 14:56:35.889775  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.897962  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: E5 D7 4A E8 00 A0
2025-10-16 14:56:35.897962  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 83 20 14 42 00 00 27 FE
2025-10-16 14:56:35.898745  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.898745  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 9C 5E 4B C8 00 00 00 05
2025-10-16 14:56:35.898745  RX  FD+BRS       0x280        DLC_x8 L8   Hex: A3 2C AB 07 00 00 00 00
2025-10-16 14:56:35.908724  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 14:56:35.908724  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 69 64 9E 04 00 00 20 00
2025-10-16 14:56:35.908724  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.918854  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 14:56:35.918854  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 67 92 9B E5 00 00 22 AA
2025-10-16 14:56:35.918854  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.928667  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 14:56:35.928667  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 14:56:35.928667  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 5D E4 98 86 00 00 25 54
2025-10-16 14:56:35.929662  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.929662  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 16 75 B8 29 00 00 00 0A
2025-10-16 14:56:35.929662  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 55 71 24 49 00 C0
2025-10-16 14:56:35.929662  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 14:56:35.929662  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 70 00 00 39 FE 00
2025-10-16 14:56:35.930659  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 80 00 00 00
2025-10-16 14:56:35.930659  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 14:56:35.930659  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 14:56:35.930659  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 14:56:35.931659  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 14:56:35.931659  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 14:56:35.931659  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 14:56:35.931659  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.932655  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.932655  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 14:56:35.932655  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 14:56:35.932655  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 14:56:35.932655  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 14:56:35.933651  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 14:56:35.939636  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.939636  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1E 8D DE 07 00 00 27 FE
2025-10-16 14:56:35.939636  TX  CAN          0x638        DLC_x8 L8   Hex: 08 00 00 00 00 00 00 00
2025-10-16 14:56:35.939636  TX  FD+BRS       0x14DA40F1   DLC_x8 L8   Hex: 02 3E 80 00 00 00 00 00
2025-10-16 14:56:35.949801  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 14:56:35.949801  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 14:56:35.949801  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 82 B9 A7 A8 00 00 20 00
2025-10-16 14:56:35.949801  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.949801  RX  FD+BRS       0x152        DLC_x6 L6   Hex: 38 2B 28 20 AA 80
2025-10-16 14:56:35.949801  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 08 54 76 BA 04 00
2025-10-16 14:56:35.949801  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 3D DA D7 7E 08 00 02 00
2025-10-16 14:56:35.950605  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 14:56:35.959642  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 14:56:35.959642  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F2 EF DE E9 00 00 22 AA
2025-10-16 14:56:35.959642  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 14:56:35.959642  RX  FD+BRS       0x111        DLC_x8 L8   Hex: C8 2A AB EA 00 00 00 0F
2025-10-16 14:56:35.959642  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 44 BB CA 0A 00 E0
2025-10-16 14:56:35.969799  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
