2025-10-16 15:14:16.488104  ===== PCAN Bus Trace Log =====
2025-10-16 15:14:16.488104  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 15:14:16.488104  TX = transmitted (echo), RX = received
2025-10-16 15:14:16.489076  DLC = DLC on physical bus, not length for the data
2025-10-16 15:14:16.489076  ----------------------------------------
2025-10-16 15:14:16.489076  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 15:14:16.489076  ----------------------------------------
2025-10-16 15:14:19.210794  RX  FD+BRS       0x185        DLC_x8 L8   Hex: AF 5F 26 72 08 00 00 00
2025-10-16 15:14:19.210794  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:14:19.210794  RX  FD+BRS       0x2B7        DLC_x8 L8   Hex: 9E E7 33 07 00 00 00 00
2025-10-16 15:14:19.218928  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.218928  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F0 B4 34 DE 40 00 2A AA
2025-10-16 15:14:19.228746  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:14:19.228746  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:14:19.228746  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C3 3E 2D 1F 40 00 2D 54
2025-10-16 15:14:19.228746  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.228746  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:14:19.228746  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 3A EB 00
2025-10-16 15:14:19.228746  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 04 00 00 00 00
2025-10-16 15:14:19.239989  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:19.239989  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 08 E8 F1 40 40 00 2F FE
2025-10-16 15:14:19.239989  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.240715  RX  FD+BRS       0x111        DLC_x8 L8   Hex: F4 4A 68 5F 00 00 00 05
2025-10-16 15:14:19.240715  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 85 5D A2 5F 00 A0
2025-10-16 15:14:19.248693  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:14:19.248693  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 6B 8C E7 E1 40 00 28 00
2025-10-16 15:14:19.248693  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.258668  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:14:19.258668  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A7 ED 69 E2 40 00 2A AA
2025-10-16 15:14:19.258668  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.268652  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:14:19.268652  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 88 6E 17 43 40 00 2D 54
2025-10-16 15:14:19.268652  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.268652  RX  FD+BRS       0x111        DLC_x8 L8   Hex: B8 FC 32 C0 00 00 00 0A
2025-10-16 15:14:19.269638  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 88 4E D5 A0 00 C0
2025-10-16 15:14:19.279667  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.279667  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 18 F5 0E C4 40 00 2F FE
2025-10-16 15:14:19.289589  RX  FD+BRS       0x3E5        DLC_x5 L5   Hex: 00 00 00 00 80
2025-10-16 15:14:19.289589  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:14:19.290585  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:14:19.290585  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.291581  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 15 5D 95 25 40 00 28 00
2025-10-16 15:14:19.291581  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 68 00 00 31 FE 00
2025-10-16 15:14:19.292577  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:19.292577  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:19.292577  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:14:19.293574  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:14:19.293574  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 15:14:19.294572  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:14:19.294572  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 15:14:19.294572  RX  FD+BRS       0x1D3        DLC_x6 L6   Hex: 00 00 00 00 03 00
2025-10-16 15:14:19.295569  RX  FD+BRS       0x1DA        DLC_x5 L5   Hex: 02 3A 00 00 60
2025-10-16 15:14:19.295569  RX  FD+BRS       0x1E8        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.296567  RX  FD+BRS       0x1EB        DLC_x4 L4   Hex: 00 03 FF FC
2025-10-16 15:14:19.296567  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.296567  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.297565  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:14:19.297565  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:14:19.298560  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:14:19.298560  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:14:19.298560  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.299559  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:14:19.299559  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 15:14:19.300556  RX  FD+BRS       0x412        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:19.300556  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:14:19.300556  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 47 00
2025-10-16 15:14:19.301554  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 7B CF 16 21 00 E0
2025-10-16 15:14:19.301554  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B5 18 CE 06 40 00 2A AA
2025-10-16 15:14:19.302551  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.302551  RX  FD+BRS       0x111        DLC_x8 L8   Hex: C9 8C A2 41 00 00 00 0F
2025-10-16 15:14:19.302551  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 5E
2025-10-16 15:14:19.308753  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:14:19.308753  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 73 BE CD 87 40 00 2D 54
2025-10-16 15:14:19.309533  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.309533  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 29 F6 3F 73 08 00 01 00
2025-10-16 15:14:19.310529  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:14:19.318695  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:14:19.318695  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 68 0C D1 68 40 00 2F FE
2025-10-16 15:14:19.319510  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.329480  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:14:19.329480  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: E4 03 D5 22 00 80
2025-10-16 15:14:19.330481  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C7 01 C6 C9 40 00 28 00
2025-10-16 15:14:19.330481  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.330481  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 0E 56 4D C2 00 00 00 00
2025-10-16 15:14:19.331473  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:14:19.331473  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 22 E8 00
2025-10-16 15:14:19.332471  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 08 00 00 00 00
2025-10-16 15:14:19.340617  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:19.340617  RX  FD+BRS       0x030        DLC_x8 L8   Hex: AC F0 5B 8A 40 00 2A AA
2025-10-16 15:14:19.341446  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.341446  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 02 80 04 40 00 00
2025-10-16 15:14:19.342444  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 10 00
2025-10-16 15:14:19.350490  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:14:19.350490  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:14:19.351420  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 73 FE A6 CB 40 00 2D 54
2025-10-16 15:14:19.351420  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.359403  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 0A AC DE 63 00 A0
2025-10-16 15:14:19.359403  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 89 73 A9 CC 40 00 2F FE
2025-10-16 15:14:19.360395  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.360395  RX  FD+BRS       0x111        DLC_x8 L8   Hex: EF 6D 4C 23 00 00 00 05
2025-10-16 15:14:19.361393  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 4D B1 CB 07 00 00 00 00
2025-10-16 15:14:19.370425  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:14:19.370425  RX  FD+BRS       0x030        DLC_x8 L8   Hex: FE 35 A6 EE 40 00 28 00
2025-10-16 15:14:19.371410  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.379348  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:14:19.379348  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 0C AE 66 AF 40 00 2A AA
2025-10-16 15:14:19.379348  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.390317  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:14:19.390317  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:19.390317  RX  FD+BRS       0x030        DLC_x8 L8   Hex: BB 38 D5 F0 40 00 2D 54
2025-10-16 15:14:19.391313  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.391313  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 74 4D 7B C4 00 00 00 0A
2025-10-16 15:14:19.391313  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 31 3A E5 84 00 C0
2025-10-16 15:14:19.392356  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:14:19.392356  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 70 00 00 39 FE 00
2025-10-16 15:14:19.392356  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:19.393309  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:14:19.393309  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:19.393309  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:14:19.393309  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 15:14:19.393309  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:14:19.394307  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 15:14:19.394307  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.394307  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.395339  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:14:19.395339  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:14:19.395339  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:14:19.395339  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.396300  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:14:19.400289  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.400289  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 0D 76 A1 11 40 00 2F FE
2025-10-16 15:14:19.410376  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:14:19.410376  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:14:19.410376  RX  FD+BRS       0x030        DLC_x8 L8   Hex: D2 FA 0A 72 40 00 28 00
2025-10-16 15:14:19.411259  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.411259  RX  FD+BRS       0x152        DLC_x6 L6   Hex: 83 1E 0C 2E AA 80
2025-10-16 15:14:19.411259  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: CC D0 D0 88 04 00
2025-10-16 15:14:19.411259  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 94 2C 7D F4 08 00 02 00
2025-10-16 15:14:19.412256  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:14:19.419238  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: F3 3E 3B C5 00 E0
2025-10-16 15:14:19.419238  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1C A0 1E D3 40 00 2A AA
2025-10-16 15:14:19.419238  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.419238  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 99 CC B3 A5 00 00 00 0F
2025-10-16 15:14:19.430236  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:14:19.430236  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:14:19.430236  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C6 9D 5C 14 40 00 2D 54
2025-10-16 15:14:19.431206  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.431206  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 2A E9 00
2025-10-16 15:14:19.431206  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 0C 00 00 00 00
2025-10-16 15:14:19.440375  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:19.440375  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1C D7 71 95 40 00 2F FE
2025-10-16 15:14:19.441179  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.441179  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:14:19.443372  RX  CAN          0x621        DLC_x8 L8   Hex: 40 00 00 00 00 20 00 00
2025-10-16 15:14:19.449371  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:14:19.449371  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C2 21 49 B6 40 00 28 00
2025-10-16 15:14:19.449371  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.450158  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 40 28 4B 46 00 00 00 00
2025-10-16 15:14:19.450158  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: E2 72 26 E6 00 80
2025-10-16 15:14:19.460328  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.460328  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 3E 0E 5C B7 40 00 2A AA
2025-10-16 15:14:19.469299  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:14:19.469299  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:14:19.469299  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 21 54 91 58 40 00 2D 54
2025-10-16 15:14:19.470102  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.480077  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 0F 76 66 27 00 A0
2025-10-16 15:14:19.480077  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 77 BD 30 19 40 00 2F FE
2025-10-16 15:14:19.480077  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.480077  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 55 EF 42 C7 00 00 00 05
2025-10-16 15:14:19.491047  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:14:19.491047  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:19.491047  RX  FD+BRS       0x030        DLC_x8 L8   Hex: BD BD D5 3A 40 00 28 00
2025-10-16 15:14:19.492043  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.492043  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:14:19.492043  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 58 00 00 21 FE 00
2025-10-16 15:14:19.492043  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:14:19.493040  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:14:19.493040  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:14:19.493040  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 1A 00 68 01 A0 06 80
2025-10-16 15:14:19.493040  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:14:19.493040  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 00
2025-10-16 15:14:19.494037  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.494037  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.494037  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:14:19.494037  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:14:19.495035  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:14:19.495035  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 18 00
2025-10-16 15:14:19.495035  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 03 80 06 40 00 00
2025-10-16 15:14:19.495035  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.496032  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:14:19.496032  TX  FD+BRS       0x14DA40F1   DLC_xA L16  Hex: 00 0E 27 02 01 02 03 04 05 06 07 08 09 10 11 12
2025-10-16 15:14:19.496032  TX  CAN          0x638        DLC_x8 L8   Hex: 08 00 00 00 00 00 00 00
2025-10-16 15:14:19.500137  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:14:19.500137  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 68 67 E2 7B 40 00 2A AA
2025-10-16 15:14:19.500137  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.509997  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:14:19.509997  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C2 D8 25 1C 40 00 2D 54
2025-10-16 15:14:19.509997  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.510998  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 95 25 DB A8 00 00 00 0A
2025-10-16 15:14:19.510998  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: AA CF 46 48 00 C0
2025-10-16 15:14:19.510998  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 37 83 D2 D5 08 00 03 00
2025-10-16 15:14:19.510998  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:14:19.521201  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.521201  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 6B 66 24 9D 40 00 2F FE
2025-10-16 15:14:19.521964  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 5E B1 CB 07 00 00 00 00
2025-10-16 15:14:19.521964  RX  FD+BRS       0x14DAF140   DLC_x8 L8   Hex: 02 67 02 AA AA AA AA AA
2025-10-16 15:14:19.529955  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:14:19.529955  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:14:19.529955  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 8B 4D DC 9F 40 00 28 00
2025-10-16 15:14:19.530939  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.530939  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:14:19.530939  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 32 EA 00
2025-10-16 15:14:19.530939  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 15:14:19.540914  RX  FD+BRS       0x3E5        DLC_x5 L5   Hex: 00 00 00 00 80
2025-10-16 15:14:19.540914  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.540914  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 6E D8 5A 80 40 00 2A AA
2025-10-16 15:14:19.541910  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 58 C7 F2 49 00 00 00 0F
2025-10-16 15:14:19.541910  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: DF 79 6F 49 00 E0
2025-10-16 15:14:19.541910  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:14:19.541910  RX  FD+BRS       0x1D3        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:14:19.542906  RX  FD+BRS       0x1DA        DLC_x5 L5   Hex: 01 DA 00 00 00
2025-10-16 15:14:19.542906  RX  FD+BRS       0x1E8        DLC_x1 L1   Hex: 00
2025-10-16 15:14:19.542906  RX  FD+BRS       0x1EB        DLC_x4 L4   Hex: 00 03 FF FC
2025-10-16 15:14:19.542906  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 15:14:19.542906  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:14:19.550005  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:14:19.550005  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E9 69 7A 41 40 00 2D 54
2025-10-16 15:14:19.550005  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.550895  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 5F
2025-10-16 15:14:19.561054  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:14:19.561054  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 0E 3E CB 22 40 00 2F FE
2025-10-16 15:14:19.561054  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.569873  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:14:19.569873  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 94 01 2D 03 40 00 28 00
2025-10-16 15:14:19.569873  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.570832  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 58 7C 3A CA 00 00 00 00
2025-10-16 15:14:19.570832  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: DF 01 FF 0A 00 80
2025-10-16 15:14:19.580843  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:14:19.580843  RX  FD+BRS       0x030        DLC_x8 L8   Hex: AE 5D EE 04 40 00 2A AA
2025-10-16 15:14:19.589935  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:14:19.589935  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
