2025-10-16 15:15:03.904246  ===== PCAN Bus Trace Log =====
2025-10-16 15:15:03.904246  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 15:15:03.904246  TX = transmitted (echo), RX = received
2025-10-16 15:15:03.904246  DLC = DLC on physical bus, not length for the data
2025-10-16 15:15:03.904246  ----------------------------------------
2025-10-16 15:15:03.904246  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 15:15:03.904246  ----------------------------------------
2025-10-16 15:15:03.905270  RX  STATUS       0x001        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:15:04.037882  RX  FD+BRS       0x3D9        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 15:15:04.038882  RX  FD+BRS       0x3DA        DLC_x6 L6   Hex: 00 15 80 00 00 00
2025-10-16 15:15:04.038882  RX  FD+BRS       0x3EA        DLC_x8 L8   Hex: 17 F8 00 20 00 0F F0 00
2025-10-16 15:15:04.038882  RX  FD+BRS       0x401        DLC_x9 L12  Hex: 00 01 00 10 00 00 00 40 00 00 00 00
2025-10-16 15:15:04.038882  RX  FD+BRS       0x412        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:15:04.039876  RX  FD+BRS       0x419        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:15:04.039876  RX  FD+BRS       0x41E        DLC_x8 L8   Hex: 48 00 00 40 10 60 30 08
2025-10-16 15:15:04.039876  RX  FD+BRS       0x41F        DLC_x3 L3   Hex: 1F 60 80
2025-10-16 15:15:04.039876  RX  FD+BRS       0x420        DLC_x8 L8   Hex: 00 10 02 00 40 00 00 00
2025-10-16 15:15:04.040875  RX  FD+BRS       0x422        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:15:04.040875  RX  FD+BRS       0x423        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 15:15:04.040875  RX  FD+BRS       0x426        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:15:04.040875  RX  FD+BRS       0x428        DLC_x7 L7   Hex: 20 00 00 80 10 0B E0
2025-10-16 15:15:04.041871  RX  FD+BRS       0x429        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:15:04.041871  RX  FD+BRS       0x42B        DLC_xB L20  Hex: A1 18 01 3F 00 18 17 EB F5 FA FC 00 FE 00 01 80 00 00 00 00
2025-10-16 15:15:04.041871  RX  FD+BRS       0x42C        DLC_x7 L7   Hex: 3E 12 60 80 10 02 00
2025-10-16 15:15:04.042868  RX  FD+BRS       0x42D        DLC_xA L16  Hex: 5C 0B 81 78 10 05 C0 B8 08 01 00 20 04 00 40 00
2025-10-16 15:15:04.042868  RX  FD+BRS       0x42F        DLC_xA L16  Hex: 00 00 37 37 37 37 00 00 20 A8 A8 A8 A8 20 00 00
2025-10-16 15:15:04.042868  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:15:04.042868  RX  FD+BRS       0x462        DLC_xD L32  Hex: 00 00 00 00 00 00 00 00 00 CC 00 80 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 15:15:04.042868  RX  FD+BRS       0x485        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:15:04.043866  RX  FD+BRS       0x488        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:15:04.043866  RX  FD+BRS       0x4C2        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:15:04.043866  RX  FD+BRS       0x4C4        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:15:04.043866  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 47 00
2025-10-16 15:15:04.043866  RX  FD+BRS       0x500        DLC_x3 L3   Hex: 07 07 00
2025-10-16 15:15:04.044863  RX  FD+BRS       0x501        DLC_x1 L1   Hex: 00
2025-10-16 15:15:04.044863  RX  FD+BRS       0x533        DLC_xC L24  Hex: 92 42 64 00 08 00 10 00 0A 40 00 40 00 1F E0 00 41 66 66 64 00 00 00 00
2025-10-16 15:15:04.044863  RX  FD+BRS       0x538        DLC_x5 L5   Hex: 00 00 02 80 00
2025-10-16 15:15:04.044863  RX  FD+BRS       0x53A        DLC_x8 L8   Hex: 53 47 43 46 38 4E 54 35
2025-10-16 15:15:04.045859  RX  FD+BRS       0x573        DLC_x7 L7   Hex: 00 40 00 00 00 00 00
2025-10-16 15:15:04.045859  RX  FD+BRS       0x723        DLC_x4 L4   Hex: 10 5D 10 5D
2025-10-16 15:15:04.045859  RX  FD+BRS       0x761        DLC_x8 L8   Hex: 09 67 F3 06 00 00 00 00
2025-10-16 15:15:04.045859  RX  FD+BRS       0x7DD        DLC_xF L64  Hex: 00 00 00 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 22 40 22 22 22 22 22 40 22 22 22 22 80 01 22 22 22 22 22 00 84 08 22 22 22
2025-10-16 15:15:04.045859  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 15:15:04.046857  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:15:04.046857  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.046857  RX  FD+BRS       0x120        DLC_x1 L1   Hex: 00
2025-10-16 15:15:04.046857  RX  FD+BRS       0x31A        DLC_x1 L1   Hex: 00
2025-10-16 15:15:04.046857  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 62
2025-10-16 15:15:04.046857  RX  FD+BRS       0x42E        DLC_x8 L8   Hex: 4C 00 00 00 00 00 00 00
2025-10-16 15:15:04.046857  RX  FD+BRS       0x734        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:15:04.047854  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:15:04.047854  RX  FD+BRS       0x030        DLC_x8 L8   Hex: CD EF BE F6 40 00 2D 54
2025-10-16 15:15:04.047854  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.047854  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 69 30 4F 11 00 00 00 0A
2025-10-16 15:15:04.047854  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 26 53 66 11 00 C0
2025-10-16 15:15:04.047854  RX  FD+BRS       0x152        DLC_x6 L6   Hex: B6 EB 2E 0F AA 80
2025-10-16 15:15:04.048851  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 0E 76 40 89 00 00
2025-10-16 15:15:04.048851  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 30 D9 D8 A5 08 00 00 00
2025-10-16 15:15:04.048851  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:15:04.048851  RX  FD+BRS       0x164        DLC_x8 L8   Hex: 00 08 00 06 40 00 00 00
2025-10-16 15:15:04.048851  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 37 AF 53 37 40 00 2F FE
2025-10-16 15:15:04.048851  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.056030  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:15:04.056030  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 02 00 00 00 00 00
2025-10-16 15:15:04.056030  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 31 9C 71 D8 40 00 28 00
2025-10-16 15:15:04.056030  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.056030  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:15:04.056830  RX  FD+BRS       0x137        DLC_x5 L5   Hex: DC 2F B6 9D 10
2025-10-16 15:15:04.056830  RX  FD+BRS       0x077C0003   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:15:04.056830  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 2A C1 00
2025-10-16 15:15:04.056830  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 0C 00 00 00 00
2025-10-16 15:15:04.064810  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:15:04.064810  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 62 18 1C F9 40 00 2A AA
2025-10-16 15:15:04.064810  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.064810  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 60 C0 39 33 00 00 00 0F
2025-10-16 15:15:04.064810  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 10 30 E7 B3 00 E0
2025-10-16 15:15:04.074782  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:15:04.074782  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 55 23 C6 DA 40 00 2D 54
2025-10-16 15:15:04.074782  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.074782  RX  FD+BRS       0x539        DLC_x8 L8   Hex: 54 30 39 39 30 31 37 38
2025-10-16 15:15:04.084766  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:15:04.084766  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 07 25 D0 3B 40 00 2F FE
2025-10-16 15:15:04.084766  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.094748  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:15:04.094748  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E2 F7 C0 3C 40 00 28 00
2025-10-16 15:15:04.094748  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.094748  RX  FD+BRS       0x111        DLC_x8 L8   Hex: F9 7F 1D 94 00 00 00 00
2025-10-16 15:15:04.094748  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 08 B2 75 74 00 80
2025-10-16 15:15:04.105735  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.105735  RX  FD+BRS       0x030        DLC_x8 L8   Hex: D4 09 69 FD 40 00 2A AA
2025-10-16 15:15:04.115673  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:15:04.115673  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:15:04.115673  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 89 66 D2 9E 40 00 2D 54
2025-10-16 15:15:04.115673  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.115673  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:15:04.115673  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 2F F0 08
2025-10-16 15:15:04.115673  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 64 00 00 2D FE 00
2025-10-16 15:15:04.115673  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 80 00 00 00
2025-10-16 15:15:04.115673  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:15:04.115673  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:15:04.116673  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 15:15:04.116673  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:15:04.116673  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 10
2025-10-16 15:15:04.116673  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:15:04.116673  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:15:04.116673  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:15:04.117668  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:15:04.118676  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:15:04.118676  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:15:04.119663  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:15:04.124811  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: BE 7F 8D D5 00 A0
2025-10-16 15:15:04.124811  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 84 1C 1B 1F 40 00 2F FE
2025-10-16 15:15:04.124811  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.124811  RX  FD+BRS       0x111        DLC_x8 L8   Hex: EE 0F CC 35 00 00 00 05
2025-10-16 15:15:04.134625  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:15:04.134625  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 3D 51 1B E0 40 00 28 00
2025-10-16 15:15:04.135620  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.135620  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 15:15:04.135620  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 18 9A 44 07 08 00 01 00
2025-10-16 15:15:04.135620  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:15:04.145820  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:15:04.145820  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F6 91 97 61 40 00 2A AA
2025-10-16 15:15:04.145820  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.155567  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:15:04.155567  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 86 E1 6B F6 00 C0
2025-10-16 15:15:04.155567  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 92 32 C1 22 40 00 2D 54
2025-10-16 15:15:04.155567  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.155567  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 45 3C 50 36 00 00 00 0A
2025-10-16 15:15:04.155567  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 02 00 00 00 00 00
2025-10-16 15:15:04.156564  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 32 C2 00
2025-10-16 15:15:04.156564  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 15:15:04.164779  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:15:04.164779  RX  FD+BRS       0x030        DLC_x8 L8   Hex: AB A4 FC 63 40 00 2F FE
2025-10-16 15:15:04.164779  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.165545  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 01 80 02 40 00 00
2025-10-16 15:15:04.165545  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 08 00
2025-10-16 15:15:04.167756  RX  CAN          0x621        DLC_x8 L8   Hex: 40 00 FF 00 00 00 00 00
2025-10-16 15:15:04.174772  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:15:04.174772  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:15:04.174772  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 4C A0 84 A4 40 00 28 00
2025-10-16 15:15:04.175513  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.186735  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 13 64 7F B7 00 E0
2025-10-16 15:15:04.186735  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 03 BD BA 25 40 00 2A AA
2025-10-16 15:15:04.187482  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.187482  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 6E 7C 3F 17 00 00 00 0F
2025-10-16 15:15:04.187482  RX  FD+BRS       0x280        DLC_x8 L8   Hex: C6 C2 CB 07 00 00 00 00
2025-10-16 15:15:04.195620  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:15:04.195620  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 92 A7 F8 27 40 00 2D 54
2025-10-16 15:15:04.195620  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.205435  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:15:04.205435  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E5 F9 EE E8 40 00 2F FE
2025-10-16 15:15:04.205435  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.215408  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:15:04.215408  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:15:04.215408  RX  FD+BRS       0x030        DLC_x8 L8   Hex: FD 0D B8 09 40 00 28 00
2025-10-16 15:15:04.216404  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.216404  RX  FD+BRS       0x111        DLC_x8 L8   Hex: F7 11 7B 98 00 00 00 00
2025-10-16 15:15:04.216404  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 6E 3C B3 F8 00 80
2025-10-16 15:15:04.216404  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 2F F0 08
2025-10-16 15:15:04.217402  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 6C 00 00 35 FE 00
2025-10-16 15:15:04.217402  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 80 00 00 00
2025-10-16 15:15:04.217402  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:15:04.217402  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:15:04.217402  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:15:04.217402  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 15:15:04.217402  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:15:04.218398  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 15:15:04.218398  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:15:04.218398  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:15:04.218398  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:15:04.218398  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:15:04.218398  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:15:04.219397  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:15:04.219397  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:15:04.226636  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.226636  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 05 D6 83 AA 40 00 2A AA
2025-10-16 15:15:04.236351  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:15:04.236351  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:15:04.236351  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 95 20 D0 EB 40 00 2D 54
2025-10-16 15:15:04.236351  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:15:04.236351  RX  FD+BRS       0x152        DLC_x6 L6   Hex: B7 C2 FF 71 AA 80
2025-10-16 15:15:04.236351  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 6C E3 B0 AB 04 00
2025-10-16 15:15:04.236351  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 80 46 73 E8 08 00 02 00
