2025-10-16 15:00:25.408501  ===== PCAN Bus Trace Log =====
2025-10-16 15:00:25.409608  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 15:00:25.409608  TX = transmitted (echo), RX = received
2025-10-16 15:00:25.409608  DLC = DLC on physical bus, not length for the data
2025-10-16 15:00:25.409608  ----------------------------------------
2025-10-16 15:00:25.409608  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 15:00:25.409608  ----------------------------------------
2025-10-16 15:00:25.410495  RX  STATUS       0x001        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:00:25.734625  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 04 00 00 00 00
2025-10-16 15:00:25.744877  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:00:25.744877  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 68 E9 B7 39 00 00 27 FE
2025-10-16 15:00:25.744877  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.745596  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 17 D2 F1 BA 00 00 00 05
2025-10-16 15:00:25.745596  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 9F 73 FE BA 00 A0
2025-10-16 15:00:25.753574  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:00:25.753574  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 7C A3 F1 DA 00 00 20 00
2025-10-16 15:00:25.753574  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.753574  RX  FD+BRS       0x539        DLC_x8 L8   Hex: 54 30 39 39 30 31 37 38
2025-10-16 15:00:25.763548  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:00:25.763548  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C9 C9 16 7B 00 00 22 AA
2025-10-16 15:00:25.763548  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.773561  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:00:25.773561  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 54 D5 52 FC 00 00 25 54
2025-10-16 15:00:25.773561  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.773561  RX  FD+BRS       0x111        DLC_x8 L8   Hex: D8 0B 91 DB 00 00 00 0A
2025-10-16 15:00:25.773561  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 89 C2 36 1B 00 C0
2025-10-16 15:00:25.783678  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.783678  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A5 42 19 9D 00 00 27 FE
2025-10-16 15:00:25.793710  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:00:25.793710  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:00:25.793710  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 60 99 44 BE 00 00 20 00
2025-10-16 15:00:25.794466  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.794466  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:00:25.794466  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:00:25.794466  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 68 00 00 31 FE 00
2025-10-16 15:00:25.795462  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 80 00 00 00
2025-10-16 15:00:25.795462  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:00:25.795462  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:00:25.795462  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 15:00:25.795462  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:00:25.796459  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 15:00:25.796459  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:00:25.796459  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:00:25.796459  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:00:25.796459  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:00:25.796459  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:00:25.797457  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:00:25.797457  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:00:25.803665  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: E7 45 59 DC 00 E0
2025-10-16 15:00:25.803665  RX  FD+BRS       0x030        DLC_x8 L8   Hex: D9 69 A1 BF 00 00 22 AA
2025-10-16 15:00:25.803665  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.804439  RX  FD+BRS       0x111        DLC_x8 L8   Hex: EB 6A 63 DC 00 00 00 0F
2025-10-16 15:00:25.814451  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:00:25.814451  RX  FD+BRS       0x030        DLC_x8 L8   Hex: B9 A1 21 20 00 00 25 54
2025-10-16 15:00:25.814451  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.814451  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 15:00:25.815409  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 78 96 74 2C 08 00 01 00
2025-10-16 15:00:25.815409  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:00:25.823605  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:00:25.823605  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 69 31 5B A1 00 00 27 FE
2025-10-16 15:00:25.823605  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.833583  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:00:25.833583  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 2D 36 2D DD 00 80
2025-10-16 15:00:25.833583  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1F A9 18 82 00 00 20 00
2025-10-16 15:00:25.834359  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.834359  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 95 A8 47 3D 00 00 00 00
2025-10-16 15:00:25.834359  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 02 00 00 00 00 00
2025-10-16 15:00:25.834359  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 23 14 00
2025-10-16 15:00:25.835356  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 08 00 00 00 00
2025-10-16 15:00:25.844333  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:00:25.844333  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F0 5B E9 A3 00 00 22 AA
2025-10-16 15:00:25.844333  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.844333  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 02 80 04 40 00 00
2025-10-16 15:00:25.845330  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 10 00
2025-10-16 15:00:25.847549  RX  CAN          0x621        DLC_x8 L8   Hex: 40 40 FF 00 20 00 00 00
2025-10-16 15:00:25.855532  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:00:25.855532  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:00:25.855532  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 2F 51 45 E4 00 00 25 54
2025-10-16 15:00:25.856300  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.864280  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 76 DE 2B 9E 00 A0
2025-10-16 15:00:25.864280  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 10 CE F0 65 00 00 27 FE
2025-10-16 15:00:25.864280  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.864280  RX  FD+BRS       0x111        DLC_x8 L8   Hex: DB 8F 32 DE 00 00 00 05
2025-10-16 15:00:25.865276  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 26 41 B3 07 00 00 00 00
2025-10-16 15:00:25.875496  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:00:25.875496  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 91 94 52 E7 00 00 20 00
2025-10-16 15:00:25.875496  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.885453  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:00:25.885453  RX  FD+BRS       0x030        DLC_x8 L8   Hex: BE 7F A1 48 00 00 22 AA
2025-10-16 15:00:25.886220  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.894242  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:00:25.894242  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:00:25.894242  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 14 43 A5 69 00 00 25 54
2025-10-16 15:00:25.895197  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.895197  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 2D 97 1D FF 00 00 00 0A
2025-10-16 15:00:25.895197  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 85 A7 A3 BF 00 C0
2025-10-16 15:00:25.896195  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:00:25.896195  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 70 00 00 39 FE 00
2025-10-16 15:00:25.896195  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 80 00 00 00
2025-10-16 15:00:25.896195  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:00:25.897191  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:00:25.897191  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:00:25.897191  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 15:00:25.897191  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:00:25.898188  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 15:00:25.898188  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:00:25.898188  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:00:25.898188  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:00:25.899185  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:00:25.899185  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:00:25.899185  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:00:25.900182  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:00:25.904225  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.905170  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 88 E6 0D 6A 00 00 27 FE
2025-10-16 15:00:25.907338  TX  FD+BRS       0x14DA40F1   DLC_x8 L8   Hex: 02 3E 80 00 00 00 00 00
2025-10-16 15:00:25.907338  TX  CAN          0x638        DLC_x8 L8   Hex: 08 00 00 00 00 00 00 00
2025-10-16 15:00:25.914308  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:00:25.914308  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:00:25.915158  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 6F 77 4B AB 00 00 20 00
2025-10-16 15:00:25.915158  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.915158  RX  FD+BRS       0x152        DLC_x6 L6   Hex: B1 0E B9 49 AA 80
2025-10-16 15:00:25.915158  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 01 F2 16 E3 04 00
2025-10-16 15:00:25.916141  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 99 F4 84 ED 08 00 02 00
2025-10-16 15:00:25.916141  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:00:25.924319  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 15:00:25.924319  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 2C 78 47 4C 00 00 22 AA
2025-10-16 15:00:25.925131  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:00:25.925131  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 7D BF 80 A0 00 00 00 0F
2025-10-16 15:00:25.925131  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: F7 12 BD 00 00 E0
2025-10-16 15:00:25.935256  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
