2025-10-16 15:13:01.546550  ===== PCAN Bus Trace Log =====
2025-10-16 15:13:01.547547  This log contains all CAN/CAN-FD messages on the bus.
2025-10-16 15:13:01.547547  TX = transmitted (echo), RX = received
2025-10-16 15:13:01.547547  DLC = DLC on physical bus, not length for the data
2025-10-16 15:13:01.547547  ----------------------------------------
2025-10-16 15:13:01.547547  Dir Type         CAN_ID       DLC & Len   Data
2025-10-16 15:13:01.547547  ----------------------------------------
2025-10-16 15:13:01.548543  RX  STATUS       0x001        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:13:01.757985  RX  FD+BRS       0x401        DLC_x9 L12  Hex: 00 01 00 10 00 00 00 40 00 00 00 00
2025-10-16 15:13:01.757985  RX  FD+BRS       0x412        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:13:01.757985  RX  FD+BRS       0x419        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:13:01.757985  RX  FD+BRS       0x41E        DLC_x8 L8   Hex: 48 00 00 00 10 60 30 04
2025-10-16 15:13:01.757985  RX  FD+BRS       0x41F        DLC_x3 L3   Hex: 1F 60 80
2025-10-16 15:13:01.758980  RX  FD+BRS       0x420        DLC_x8 L8   Hex: 00 10 02 00 40 00 00 00
2025-10-16 15:13:01.758980  RX  FD+BRS       0x422        DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:13:01.758980  RX  FD+BRS       0x423        DLC_x7 L7   Hex: 00 00 00 00 00 00 00
2025-10-16 15:13:01.758980  RX  FD+BRS       0x426        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:13:01.758980  RX  FD+BRS       0x428        DLC_x7 L7   Hex: 20 00 00 80 10 0B E0
2025-10-16 15:13:01.758980  RX  FD+BRS       0x429        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:13:01.759978  RX  FD+BRS       0x42B        DLC_xB L20  Hex: A1 18 01 3F 00 18 17 EB F5 FA FC 00 FE 00 01 80 00 00 00 00
2025-10-16 15:13:01.759978  RX  FD+BRS       0x42C        DLC_x7 L7   Hex: 3E 12 60 80 10 02 00
2025-10-16 15:13:01.759978  RX  FD+BRS       0x42D        DLC_xA L16  Hex: 5C 0B 81 78 10 05 C0 B8 08 01 00 20 04 00 40 00
2025-10-16 15:13:01.759978  RX  FD+BRS       0x42F        DLC_xA L16  Hex: 00 00 37 37 37 37 00 00 20 A8 A8 A8 A8 20 00 00
2025-10-16 15:13:01.759978  RX  FD+BRS       0x455        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:13:01.759978  RX  FD+BRS       0x462        DLC_xD L32  Hex: 00 00 00 00 00 00 00 00 00 CC 00 80 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 15:13:01.760974  RX  FD+BRS       0x485        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:13:01.760974  RX  FD+BRS       0x488        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:13:01.760974  RX  FD+BRS       0x4C2        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:13:01.760974  RX  FD+BRS       0x4C4        DLC_x6 L6   Hex: 00 00 00 00 00 00
2025-10-16 15:13:01.760974  RX  FD+BRS       0x4F2        DLC_x2 L2   Hex: 47 00
2025-10-16 15:13:01.760974  RX  FD+BRS       0x500        DLC_x3 L3   Hex: 07 07 00
2025-10-16 15:13:01.761972  RX  FD+BRS       0x501        DLC_x1 L1   Hex: 00
2025-10-16 15:13:01.761972  RX  FD+BRS       0x533        DLC_xC L24  Hex: 92 42 64 00 08 00 10 00 0A 38 00 40 00 1F E0 00 41 66 66 64 00 00 00 00
2025-10-16 15:13:01.761972  RX  FD+BRS       0x538        DLC_x5 L5   Hex: 00 00 02 80 00
2025-10-16 15:13:01.761972  RX  FD+BRS       0x53A        DLC_x8 L8   Hex: 53 47 43 46 38 4E 54 35
2025-10-16 15:13:01.761972  RX  FD+BRS       0x573        DLC_x7 L7   Hex: 00 40 00 00 00 00 00
2025-10-16 15:13:01.761972  RX  FD+BRS       0x723        DLC_x4 L4   Hex: 10 5D 10 5D
2025-10-16 15:13:01.762969  RX  FD+BRS       0x761        DLC_x8 L8   Hex: CE 65 EB 06 00 00 00 00
2025-10-16 15:13:01.762969  RX  FD+BRS       0x7DD        DLC_xF L64  Hex: 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
2025-10-16 15:13:01.762969  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 15:13:01.762969  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:13:01.762969  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.762969  RX  FD+BRS       0x120        DLC_x1 L1   Hex: 00
2025-10-16 15:13:01.763967  RX  FD+BRS       0x31A        DLC_x1 L1   Hex: 00
2025-10-16 15:13:01.763967  RX  FD+BRS       0x3E0        DLC_x8 L8   Hex: 00 00 00 00 FF 03 FD 5C
2025-10-16 15:13:01.763967  RX  FD+BRS       0x42E        DLC_x8 L8   Hex: 4C 00 00 00 00 00 00 00
2025-10-16 15:13:01.763967  RX  FD+BRS       0x734        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:13:01.763967  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:13:01.764964  RX  FD+BRS       0x030        DLC_x8 L8   Hex: D1 C3 08 59 00 00 20 00
2025-10-16 15:13:01.764964  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.764964  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:13:01.769032  RX  FD+BRS       0x164        DLC_x8 L8   Hex: 00 08 00 06 40 00 00 00
2025-10-16 15:13:01.769032  RX  FD+BRS       0x030        DLC_x8 L8   Hex: A7 F0 7B FA 00 00 22 AA
2025-10-16 15:13:01.769032  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.778928  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:13:01.778928  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:13:01.778928  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 0F 38 60 FB 00 00 25 54
2025-10-16 15:13:01.778928  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.778928  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:13:01.778928  RX  FD+BRS       0x137        DLC_x5 L5   Hex: F1 6D 6A 00 00
2025-10-16 15:13:01.778928  RX  FD+BRS       0x077C0003   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:13:01.778928  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 23 14 00
2025-10-16 15:13:01.779924  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 04 00 00 00 00
2025-10-16 15:13:01.788937  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:13:01.788937  RX  FD+BRS       0x030        DLC_x8 L8   Hex: EC 52 59 FC 00 00 27 FE
2025-10-16 15:13:01.788937  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.788937  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 58 AD 2B 73 00 00 00 05
2025-10-16 15:13:01.788937  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: AE 59 26 93 00 A0
2025-10-16 15:13:01.798908  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:13:01.798908  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 02 BC D9 BD 00 00 20 00
2025-10-16 15:13:01.798908  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.798908  RX  FD+BRS       0x539        DLC_x8 L8   Hex: 54 30 39 39 30 31 37 38
2025-10-16 15:13:01.808881  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:13:01.808881  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 32 AE B4 3E 00 00 22 AA
2025-10-16 15:13:01.808881  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.819044  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:13:01.819044  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 1C 91 1E 5F 00 00 25 54
2025-10-16 15:13:01.819044  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.819044  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 47 CB 1F 74 00 00 00 0A
2025-10-16 15:13:01.819818  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 06 C8 81 F4 00 C0
2025-10-16 15:13:01.829035  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.829035  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 3A D8 EB 00 00 00 27 FE
2025-10-16 15:13:01.838768  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:13:01.838768  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:13:01.838768  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 9D 31 F3 41 00 00 20 00
2025-10-16 15:13:01.838768  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.838768  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:13:01.838768  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:13:01.838768  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 68 00 00 31 FE 00
2025-10-16 15:13:01.839765  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:13:01.839765  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:13:01.839765  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:13:01.839765  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 0E 00 38 00 E0 03 80
2025-10-16 15:13:01.839765  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:13:01.839765  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 20
2025-10-16 15:13:01.839765  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:13:01.839765  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:13:01.840761  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:13:01.840761  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:13:01.840761  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:13:01.840761  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:13:01.840761  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:13:01.847979  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 06 14 06 B5 00 E0
2025-10-16 15:13:01.847979  RX  FD+BRS       0x030        DLC_x8 L8   Hex: E1 4B 7D A2 00 00 22 AA
2025-10-16 15:13:01.847979  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.847979  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 47 C4 22 B5 00 00 00 0F
2025-10-16 15:13:01.857943  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:13:01.857943  RX  FD+BRS       0x030        DLC_x8 L8   Hex: CA 92 6C 43 00 00 25 54
2025-10-16 15:13:01.857943  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.858714  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 15:13:01.858714  RX  FD+BRS       0x185        DLC_x8 L8   Hex: CC 34 DE 62 08 00 01 00
2025-10-16 15:13:01.858714  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:13:01.868688  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 41 00 00 00 40 51 40 01
2025-10-16 15:13:01.868688  RX  FD+BRS       0x030        DLC_x8 L8   Hex: C6 DA EC E4 00 00 27 FE
2025-10-16 15:13:01.868688  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.879839  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:13:01.879839  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 34 8A 95 76 00 80
2025-10-16 15:13:01.879839  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 7F 55 01 A5 00 00 20 00
2025-10-16 15:13:01.879839  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.879839  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 04 70 BA 16 00 00 00 00
2025-10-16 15:13:01.879839  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:13:01.880689  RX  FD+BRS       0x201        DLC_x7 L7   Hex: 00 00 00 00 23 14 00
2025-10-16 15:13:01.880689  RX  FD+BRS       0x220        DLC_x9 L12  Hex: 00 00 00 00 00 00 00 08 00 00 00 00
2025-10-16 15:13:01.888650  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:13:01.888650  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 68 10 F2 E6 00 00 22 AA
2025-10-16 15:13:01.888650  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.888650  RX  FD+BRS       0x356        DLC_x8 L8   Hex: 00 00 02 80 04 40 00 00
2025-10-16 15:13:01.889632  RX  FD+BRS       0x27F        DLC_x3 L3   Hex: 00 10 00
2025-10-16 15:13:01.891846  RX  CAN          0x621        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:13:01.898630  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:13:01.898630  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 82 00 00 00 80 92 80 02
2025-10-16 15:13:01.898630  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 71 69 5D 87 00 00 25 54
2025-10-16 15:13:01.899606  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.909763  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 28 44 91 D7 00 A0
2025-10-16 15:13:01.909763  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 23 E5 34 48 00 00 27 FE
2025-10-16 15:13:01.909763  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.910576  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 7B C7 E0 77 00 00 00 05
2025-10-16 15:13:01.910576  RX  FD+BRS       0x280        DLC_x8 L8   Hex: 69 AA C3 07 00 00 00 00
2025-10-16 15:13:01.918629  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B3 00 00 04
2025-10-16 15:13:01.918629  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 01 3B FB 0A 00 00 20 00
2025-10-16 15:13:01.918629  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.928728  RX  FD+BRS       0x110        DLC_x8 L8   Hex: C3 00 00 00 C0 D3 C0 03
2025-10-16 15:13:01.928728  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 2B F5 FE 6B 00 00 22 AA
2025-10-16 15:13:01.929577  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.939499  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B5 00 00 06
2025-10-16 15:13:01.939499  RX  FD+BRS       0x067C0000   DLC_x8 L8   Hex: 00 00 00 00 02 00 00 00
2025-10-16 15:13:01.940497  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 8F F5 2B 2C 00 00 25 54
2025-10-16 15:13:01.940497  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.940497  RX  FD+BRS       0x111        DLC_x8 L8   Hex: B8 B2 CE 78 00 00 00 0A
2025-10-16 15:13:01.941493  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: BA 7C AC 78 00 C0
2025-10-16 15:13:01.941493  RX  FD+BRS       0x234        DLC_x6 L6   Hex: 10 0B 2B 20 00 08
2025-10-16 15:13:01.942491  RX  FD+BRS       0x139        DLC_x7 L7   Hex: 02 70 00 00 39 FE 00
2025-10-16 15:13:01.942491  RX  FD+BRS       0x04FC0000   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:13:01.942491  RX  FD+BRS       0x144        DLC_x3 L3   Hex: 00 00 00
2025-10-16 15:13:01.943487  RX  FD+BRS       0x053C0001   DLC_x4 L4   Hex: 00 00 00 00
2025-10-16 15:13:01.943487  RX  FD+BRS       0x186        DLC_x8 L8   Hex: 00 00 00 00 00 00 88 00
2025-10-16 15:13:01.944486  RX  FD+BRS       0x187        DLC_x7 L7   Hex: 14 00 50 01 40 05 00
2025-10-16 15:13:01.944486  RX  FD+BRS       0x189        DLC_x2 L2   Hex: 00 00
2025-10-16 15:13:01.944486  RX  FD+BRS       0x18E        DLC_x5 L5   Hex: 00 00 00 00 30
2025-10-16 15:13:01.945483  RX  FD+BRS       0x1F1        DLC_x1 L1   Hex: 00
2025-10-16 15:13:01.945483  RX  FD+BRS       0x1F2        DLC_x1 L1   Hex: 00
2025-10-16 15:13:01.945483  RX  FD+BRS       0x22F        DLC_x8 L8   Hex: 00 00 00 00 00 00 00 00
2025-10-16 15:13:01.946481  RX  FD+BRS       0x237        DLC_x4 L4   Hex: 00 40 00 00
2025-10-16 15:13:01.946481  RX  FD+BRS       0x238        DLC_x8 L8   Hex: 00 1B 58 50 32 77 30 34
2025-10-16 15:13:01.947478  RX  FD+BRS       0x360        DLC_x1 L1   Hex: 00
2025-10-16 15:13:01.947478  RX  FD+BRS       0x39F        DLC_x1 L1   Hex: C0
2025-10-16 15:13:01.949638  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.949638  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 7F 32 C9 ED 00 00 27 FE
2025-10-16 15:13:01.958641  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 AF 00 00 00
2025-10-16 15:13:01.958641  RX  FD+BRS       0x110        DLC_x8 L8   Hex: 00 00 00 00 00 10 00 00
2025-10-16 15:13:01.959445  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 36 FB 3E 8E 00 00 20 00
2025-10-16 15:13:01.959445  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.960443  RX  FD+BRS       0x152        DLC_x6 L6   Hex: A1 0C 92 F5 AA 80
2025-10-16 15:13:01.960443  RX  FD+BRS       0x16E        DLC_x6 L6   Hex: 27 DE 30 EF 04 00
2025-10-16 15:13:01.960443  RX  FD+BRS       0x185        DLC_x8 L8   Hex: 18 33 37 43 08 00 02 00
2025-10-16 15:13:01.961441  RX  FD+BRS       0x239        DLC_x8 L8   Hex: 07 01 00 00 00 00 00 00
2025-10-16 15:13:01.968607  RX  FD+BRS       0x317        DLC_x8 L8   Hex: 00 00 10 00 04 00 00 00
2025-10-16 15:13:01.968607  RX  FD+BRS       0x030        DLC_x8 L8   Hex: 89 A7 56 CF 00 00 22 AA
2025-10-16 15:13:01.969472  RX  FD+BRS       0x05E        DLC_x3 L3   Hex: 00 00 0C
2025-10-16 15:13:01.969472  RX  FD+BRS       0x111        DLC_x8 L8   Hex: 85 3D EA 39 00 00 00 0F
2025-10-16 15:13:01.970417  RX  FD+BRS       0x11C        DLC_x6 L6   Hex: 71 4D 87 F9 00 E0
2025-10-16 15:13:01.978560  RX  FD+BRS       0x0AF        DLC_x5 L5   Hex: 00 B1 00 00 02
2025-10-16 15:13:01.978560  RX  FD+BRS       0x200        DLC_x8 L8   Hex: 40 00 00 00 00 00 00 00
2025-10-16 15:13:01.979393  RX  FD+BRS       0x030        DLC_x8 L8   Hex: F3 19 4C 10 00 00 25 54
